-0.422163963	0.709992647	-0.476118654	-0.730750859	-0.889472485	-0.265814573	1.238177896	0.034800261	0.994064212	-1.850644112	1.755209684	-0.908934951	-0.008596420	-0.802328944	1.097943425	-1.485023856	-1.144774437	-0.550032139	0.464609116	-0.206065565	0.554771602	0.771655977	0.434348762	-0.820288658	-0.748323858	-0.272667378	0.583696544	-1.217695117	0.297877312	0.422978312
-0.907830358	0.601001561	-0.423410147	-0.692590296	-0.863073826	-0.333890349	1.056094289	0.558264017	0.972795844	-1.331063867	1.193447590	-0.771045387	0.171082690	-0.861315131	0.595660746	-1.090684414	-0.810511708	-1.153910637	0.555549741	-0.107039243	0.435665607	0.748088598	0.694797575	-1.088086843	-0.565603733	-0.498951644	0.747820377	-0.633477390	0.327193975	0.047368482
-1.598460197	-0.308570445	-0.229799077	-0.373267829	1.186118722	-0.109519303	-0.155875951	2.040111542	0.279028654	0.860067785	-0.684883237	-0.778377473	0.026802510	0.415151060	-0.823759615	0.661131740	1.210518837	-2.306818485	0.068282992	0.978019476	-0.745664179	0.182124153	0.043633491	-1.767961740	0.174479648	-1.270010591	0.049881667	0.933159292	-0.784369528	-0.482489645
-0.303494155	0.385297447	-0.415498734	-0.394296646	-0.209458366	0.003784448	0.740210056	-0.058723852	0.588846028	-1.565927625	1.194812536	-0.719574809	0.041205928	-0.334964573	0.814751923	-1.006486297	-0.525634885	-0.583852470	0.207330853	0.346367240	0.120546982	0.450451761	-0.149698257	-0.809805095	-0.488736093	-0.154677868	0.205235973	-1.310763836	-0.216238946	0.191718444
-1.531669259	-0.338649392	-0.133437678	-0.290134162	0.787445843	-0.027639359	-0.137124062	1.729572892	0.262361646	0.513223231	-0.655162930	-0.565150678	0.230770379	0.175543159	-0.757127166	0.597975254	0.998232961	-2.307111263	0.175409973	0.908791065	-0.544595122	0.138912171	0.112543344	-1.611443758	0.303332925	-1.033685088	0.191871807	0.777803600	-0.587730885	-0.698022068
-0.355713367	0.551598907	-0.440154940	-0.551710069	-0.590552330	-0.120588422	0.991318464	-0.057202160	0.783542037	-1.741899729	1.457027435	-0.787730336	0.041089475	-0.582171321	0.951463521	-1.235358357	-0.853493214	-0.546987593	0.348016709	0.050294220	0.356878221	0.599448204	0.154211640	-0.804310858	-0.581569433	-0.185570270	0.402948499	-1.260340214	0.061645091	0.284642875
-0.272148848	0.406215101	-0.438678384	-0.404537320	-0.267773390	0.013570964	0.778606892	-0.112848565	0.598919868	-1.670155764	1.262228012	-0.733540654	0.036260456	-0.381031156	0.893109977	-1.057375789	-0.582183599	-0.548499346	0.236044198	0.321255624	0.171780631	0.466539592	-0.126104891	-0.806253076	-0.514055371	-0.130012795	0.211845472	-1.362261772	-0.183193952	0.203548536
-0.905524611	0.438565493	-0.398799568	-0.531305134	-0.572515488	-0.192995548	0.803639293	0.501700819	0.762337804	-1.246325493	0.893977106	-0.673048377	0.252688378	-0.665510714	0.480952561	-0.826920152	-0.506923139	-1.225768566	0.497131556	0.162106574	0.264589608	0.579111457	0.467508137	-1.127488852	-0.415402710	-0.445163250	0.577946246	-0.653188765	0.112854928	-0.120915294
-0.341266096	0.676529467	-0.472572148	-0.695634961	-0.835903943	-0.228422046	1.214312673	-0.066936597	0.952051520	-1.917535067	1.783294439	-0.901973367	-0.017237484	-0.755472183	1.149427295	-1.484679699	-1.147458315	-0.467754990	0.440844387	-0.168411762	0.537695348	0.726064146	0.345401168	-0.781968832	-0.717432737	-0.218955964	0.525097787	-1.317833304	0.244779199	0.441655755
-0.543250740	0.568032622	-0.437162548	-0.594889700	-0.711225092	-0.178700835	1.010147572	0.115607858	0.853409886	-1.657288313	1.382082701	-0.782627523	0.101081356	-0.681431472	0.866778791	-1.197279334	-0.851769269	-0.754480183	0.442630976	-0.009732485	0.410094976	0.638229549	0.340767562	-0.904804349	-0.570726097	-0.275848478	0.528362930	-1.064944506	0.162410736	0.196800053
-0.614098012	0.672781348	-0.458201557	-0.700604022	-0.868558764	-0.277790695	1.152615428	0.232859522	0.974890113	-1.633893490	1.496708870	-0.845777273	0.068150565	-0.816556752	0.877792776	-1.317084789	-0.986927688	-0.782913685	0.489174813	-0.155364722	0.494523466	0.774869442	0.513222456	-0.923448920	-0.671150982	-0.341968536	0.641975880	-0.973330200	0.303761840	0.267327398
-1.584801555	-0.366202056	-0.147526607	-0.300423086	0.866925895	-0.029652238	-0.154181510	1.818556309	0.252068758	0.576109350	-0.674575865	-0.602799654	0.217077971	0.204731539	-0.783731341	0.638184786	1.054283857	-2.359170675	0.172825456	0.949604988	-0.586699188	0.138740927	0.111220837	-1.672950745	0.307698548	-1.083459377	0.173204973	0.813132703	-0.629247665	-0.710606515
-1.219915509	-0.024586737	-0.235747725	-0.311879277	0.001187101	-0.086498201	0.259057343	0.966163278	0.434908241	-0.413342655	-0.029762998	-0.411602974	0.386618912	-0.308804572	-0.224249959	-0.034680009	0.252878308	-1.826752186	0.339196652	0.585224390	-0.148491368	0.273263246	0.243647099	-1.289401412	0.039889991	-0.630503416	0.435873032	0.005290449	-0.198423490	-0.588685930
-0.723219573	0.608888090	-0.439436197	-0.654730678	-0.812227845	-0.282351404	1.079753637	0.334621668	0.941735268	-1.517724872	1.351742625	-0.806123137	0.131898701	-0.794188380	0.753672659	-1.202455163	-0.889009655	-0.924380839	0.495605260	-0.088982135	0.433002591	0.711327314	0.530322790	-0.987713575	-0.593478203	-0.386127323	0.652102590	-0.880094290	0.270029545	0.165211678
-0.383772910	0.670826793	-0.467553556	-0.685826480	-0.833867848	-0.226554543	1.202054739	-0.026145071	0.950758576	-1.903173685	1.752573729	-0.895659566	-0.003510028	-0.759066343	1.130987167	-1.461435556	-1.122814894	-0.517089188	0.450107843	-0.148742050	0.535470486	0.716407180	0.360719621	-0.800557077	-0.716670632	-0.225474924	0.538302481	-1.289387703	0.244384348	0.405509472
-1.427693486	-0.288501441	-0.114452764	-0.264569968	0.588435888	0.007632345	-0.092490211	1.493450284	0.265933126	0.304918587	-0.594178319	-0.443560958	0.287731618	0.073620729	-0.683976531	0.490217954	0.844931543	-2.174861431	0.194499820	0.848908305	-0.458421648	0.131022558	0.097677827	-1.465281367	0.301014602	-0.877436459	0.234247342	0.607870638	-0.491022080	-0.706528604
-0.568929732	0.698470235	-0.473889560	-0.731205821	-0.908628225	-0.312392980	1.218436956	0.204749197	1.017658949	-1.708645821	1.633802414	-0.887611628	0.038018450	-0.836524367	0.963173687	-1.413950801	-1.090770006	-0.713393152	0.486712366	-0.201231867	0.529641926	0.774182022	0.529993236	-0.893872023	-0.721659958	-0.343858957	0.647719383	-1.059462309	0.325227976	0.340431035
-1.090733886	0.274552971	-0.330825329	-0.480111003	-0.438591123	-0.174009949	0.628700793	0.719718933	0.682556391	-0.915897727	0.541076660	-0.559959710	0.322036922	-0.585310459	0.171712860	-0.510056794	-0.254310459	-1.496741295	0.484480590	0.264535159	0.145281836	0.492333353	0.474475861	-1.209103465	-0.216329575	-0.528443217	0.592898726	-0.335852772	0.048433602	-0.344419301
-0.223773375	0.484654605	-0.449923098	-0.459099412	-0.433795035	-0.057958126	0.923354268	-0.159868270	0.698478103	-1.806961060	1.481544614	-0.786726177	0.009882629	-0.494325221	1.026811361	-1.226720452	-0.796135783	-0.454742283	0.277715415	0.176968336	0.279253840	0.525376976	-0.030078918	-0.751583576	-0.586068630	-0.111731514	0.282864392	-1.441236138	-0.060664520	0.312457055
0.032066032	0.311830848	-0.435073435	-0.258121401	0.034141168	0.167022109	0.629651546	-0.365991533	0.424804956	-1.748084307	1.247346640	-0.716073155	-0.023272276	-0.176248953	0.998999894	-1.026061177	-0.432274729	-0.311935633	0.077743828	0.534361601	0.049540415	0.360560715	-0.463186294	-0.681755185	-0.501209915	-0.012878686	-0.038487963	-1.638720274	-0.401492953	0.275972396
-1.205864072	-0.003475934	-0.249782890	-0.320503592	-0.015100792	-0.085918009	0.276882917	0.954017997	0.448233217	-0.446118116	0.006889492	-0.422557294	0.374416232	-0.316017389	-0.194067195	-0.059404105	0.229883879	-1.797884226	0.345939845	0.574746192	-0.138171360	0.287505686	0.248196721	-1.288661480	0.007473484	-0.622455776	0.442304313	-0.031908631	-0.193230599	-0.571891129
-0.818290353	0.536465704	-0.414648861	-0.598855197	-0.740236163	-0.249085635	0.956791520	0.420191824	0.871991873	-1.384580374	1.130753756	-0.733000875	0.201364353	-0.753093123	0.611690283	-1.031006336	-0.728130758	-1.073371053	0.503328562	0.001200795	0.369459093	0.654237509	0.530961990	-1.057650447	-0.501630962	-0.422523677	0.641207099	-0.752179146	0.222033799	0.032876886
-0.930320263	0.609656990	-0.416529059	-0.707198739	-0.886360943	-0.358405203	1.070765734	0.589346349	0.994283676	-1.304360628	1.199876666	-0.769821107	0.167999208	-0.873164296	0.575757921	-1.100751638	-0.828036070	-1.165207982	0.562155724	-0.136821717	0.438498437	0.756028056	0.721140563	-1.091348171	-0.563826442	-0.514634728	0.769856989	-0.604252100	0.338322341	0.056777108
-1.339048386	-0.230568349	-0.148540333	-0.221343637	0.425189137	0.036535949	-0.049202301	1.251344204	0.261880696	0.057425022	-0.503911078	-0.372929007	0.354634792	-0.014381453	-0.574606478	0.383546382	0.714350820	-2.046826363	0.229908079	0.819991529	-0.383209229	0.120539598	0.097575605	-1.401844978	0.293646395	-0.751450002	0.259828687	0.406866968	-0.440140367	-0.725679636
-1.348930955	-0.241171777	-0.141193151	-0.220113754	0.435060322	0.033863798	-0.061947349	1.274798036	0.253881216	0.084927499	-0.518281341	-0.365523994	0.358357936	-0.008190230	-0.588485062	0.412061363	0.724557281	-2.059502363	0.229134232	0.828791320	-0.395529956	0.114208207	0.098545969	-1.400488496	0.298542142	-0.758451343	0.259035826	0.424724519	-0.437308282	-0.736027956
-1.494616508	-0.359788001	-0.096858218	-0.230935663	0.649485290	0.032380238	-0.143350720	1.550860524	0.233033001	0.335385084	-0.642509937	-0.452845275	0.337863415	0.092505164	-0.716432989	0.583811045	0.919554830	-2.285545588	0.215589374	0.915857136	-0.490132093	0.105774239	0.116916478	-1.532589197	0.358692288	-0.901552260	0.229635581	0.649948061	-0.526677608	-0.792337894
-0.190403208	0.368951678	-0.409424335	-0.367689669	-0.097014092	0.061203972	0.692961454	-0.141772181	0.525578618	-1.568625212	1.172028065	-0.717473984	-0.000634253	-0.242727265	0.854049623	-1.003877044	-0.465984792	-0.494920492	0.149046957	0.414691895	0.088642403	0.413541019	-0.269772053	-0.765164852	-0.487071037	-0.132951170	0.116141483	-1.375191450	-0.298872173	0.228572920
-0.922504663	0.457691431	-0.384746701	-0.558639586	-0.652671039	-0.232384980	0.838719010	0.538360953	0.811862469	-1.225327253	0.917282522	-0.669620335	0.246155888	-0.701544225	0.459397733	-0.853395104	-0.560807347	-1.236229777	0.508105516	0.097331941	0.297649622	0.601858437	0.528843105	-1.119010091	-0.407871962	-0.466075450	0.632208645	-0.600004315	0.168873370	-0.105614856
-0.893530488	0.386409283	-0.385739863	-0.490453780	-0.433406413	-0.137508184	0.698586822	0.514148533	0.686759233	-1.147377968	0.752706528	-0.640939295	0.249948055	-0.556529820	0.392395437	-0.716979265	-0.362515569	-1.244295955	0.451610893	0.257363737	0.178672031	0.525427938	0.367064834	-1.145716548	-0.366076589	-0.453695595	0.505355299	-0.626071632	0.013596103	-0.163468525
-0.379338384	0.534470022	-0.433126360	-0.531977713	-0.610968411	-0.136277705	0.996431112	-0.033246398	0.793109179	-1.746708393	1.464497209	-0.784277260	0.061518833	-0.608785927	0.947593153	-1.241106629	-0.865398049	-0.599282801	0.359316796	0.053178608	0.356373608	0.585608125	0.170850337	-0.814961076	-0.577196181	-0.190924048	0.429600000	-1.261660814	0.074166417	0.271410614
-1.375724316	-0.268996894	-0.125104487	-0.214847744	0.430457532	0.038874701	-0.070065171	1.289273262	0.248308077	0.089419186	-0.539015174	-0.357511520	0.378850341	-0.021498740	-0.604801416	0.438284963	0.733050346	-2.102679491	0.243591338	0.834036410	-0.396261960	0.103487700	0.113921106	-1.411123037	0.326235592	-0.759819269	0.272583842	0.446015775	-0.432903558	-0.769147992
-1.499702454	-0.331149757	-0.089818016	-0.246348634	0.554400980	-0.015266955	-0.094006658	1.553822756	0.272672385	0.317113936	-0.607802093	-0.426685035	0.337359726	0.027512982	-0.722561181	0.522493362	0.833203614	-2.264521360	0.233399481	0.842406631	-0.454778373	0.120551914	0.150768995	-1.485231757	0.337836981	-0.897031903	0.275472939	0.659068286	-0.458875060	-0.765192330
-0.466290653	0.653041482	-0.463304818	-0.666629255	-0.818792999	-0.243203223	1.156000257	0.062559128	0.940366745	-1.779046774	1.626427889	-0.859525323	0.039953589	-0.756630838	1.003951430	-1.383635640	-1.042862415	-0.617046058	0.449024707	-0.133606106	0.486908734	0.713614643	0.391070843	-0.845310211	-0.674329162	-0.267991453	0.561138213	-1.173542976	0.242907494	0.345697433
-0.472085476	0.443109602	-0.411689758	-0.470090449	-0.375642300	-0.088962466	0.816964865	0.096207201	0.683684230	-1.491247654	1.183110833	-0.733587742	0.083077759	-0.449605465	0.736456454	-1.028064847	-0.592690945	-0.725759506	0.291377038	0.225822330	0.189146027	0.507162392	0.060087889	-0.878752470	-0.501009047	-0.246517360	0.346004844	-1.138612986	-0.075381875	0.154572174
-0.959211469	0.406315565	-0.385238737	-0.513818622	-0.536702335	-0.205092102	0.760674894	0.591548026	0.750562191	-1.147520423	0.816861093	-0.641202152	0.254841983	-0.637149870	0.392928183	-0.753422797	-0.436594635	-1.299598932	0.494633347	0.190288723	0.231414154	0.555802584	0.479838729	-1.146145940	-0.390089810	-0.483394563	0.583889186	-0.574494243	0.094026923	-0.171614528
-1.666561723	-0.396449983	-0.134794354	-0.324725926	0.913972914	-0.090398431	-0.151095271	1.966788292	0.284311861	0.698355138	-0.688773155	-0.642088652	0.204967082	0.216779724	-0.828540266	0.669028521	1.080456138	-2.465238571	0.189212590	0.925012708	-0.617986858	0.146608397	0.155543864	-1.718707561	0.304646552	-1.173196435	0.201603934	0.919420063	-0.637292087	-0.691317081
-0.388627350	0.454193234	-0.418289065	-0.459997952	-0.440032542	-0.070481032	0.860018551	-0.022973537	0.692653656	-1.633107424	1.276378036	-0.732153058	0.098858476	-0.498367190	0.834360182	-1.087140918	-0.682796538	-0.642961562	0.302873045	0.192045569	0.242610022	0.516018689	0.061611325	-0.841457784	-0.503392637	-0.184715837	0.345873535	-1.230683446	-0.046966359	0.182202220
-0.612687409	0.634670854	-0.454059988	-0.663529634	-0.823951900	-0.283942014	1.130452037	0.227233171	0.961210966	-1.636937618	1.497988224	-0.840706348	0.084645152	-0.787901819	0.864825547	-1.307562470	-0.981706440	-0.787403166	0.466745168	-0.116581410	0.456945121	0.710604787	0.474835813	-0.915745258	-0.643127322	-0.340365231	0.622224331	-1.024682879	0.272446930	0.261864930
-1.123550773	0.191601008	-0.317533076	-0.433483541	-0.318174839	-0.145820767	0.534188449	0.763459444	0.608106375	-0.811687052	0.404492736	-0.521981359	0.350380450	-0.517104268	0.092925295	-0.387884200	-0.129349709	-1.575299501	0.448841482	0.360413939	0.059534773	0.434000671	0.399053395	-1.234954000	-0.153040320	-0.536231518	0.543991804	-0.288623422	-0.019827634	-0.415256679
-1.293823242	-0.170484841	-0.182981387	-0.219760478	0.213820443	0.012234032	0.067518428	1.072705746	0.307541132	-0.208563685	-0.302731574	-0.359201461	0.425021529	-0.169510469	-0.409408510	0.229149669	0.512257755	-1.970816731	0.298211902	0.741749406	-0.281342447	0.163515121	0.162462592	-1.358417034	0.221300557	-0.655911088	0.347214222	0.189044058	-0.329276294	-0.723577857
-0.719622910	0.712825537	-0.464410365	-0.762434423	-0.967463136	-0.377028614	1.226091027	0.390191257	1.065713286	-1.566650391	1.549898386	-0.882420897	0.067891940	-0.894725204	0.838122547	-1.371677399	-1.066815495	-0.871464431	0.517545104	-0.241321415	0.531950831	0.811153769	0.656190574	-0.965766430	-0.722214580	-0.429835051	0.735072255	-0.885101616	0.385446370	0.288872927
-0.342413068	0.441286206	-0.425912052	-0.449238360	-0.382402420	-0.011032224	0.823936403	-0.076077208	0.648228049	-1.682783842	1.263337374	-0.729804516	0.072267741	-0.446406782	0.884456217	-1.070111275	-0.625551701	-0.614054084	0.299076468	0.246928737	0.244259462	0.501262128	-0.008498222	-0.838437617	-0.510861278	-0.155531317	0.288897812	-1.277289033	-0.101695776	0.172535822
-1.334409595	-0.172944427	-0.175354868	-0.272992224	0.452721834	-0.004370034	-0.010011636	1.319190621	0.304560304	0.133697450	-0.475981653	-0.412925184	0.278861105	-0.000942156	-0.584584951	0.327767879	0.702535212	-2.002509594	0.204142421	0.771945119	-0.397761971	0.170316562	0.094028294	-1.394809246	0.227324918	-0.806475759	0.244869009	0.448232114	-0.439119339	-0.632016182
-0.915119052	0.590776980	-0.419344127	-0.692105293	-0.862974644	-0.335328788	1.047734737	0.560851932	0.967760801	-1.332374930	1.192362905	-0.768897355	0.177898735	-0.849933028	0.597045422	-1.086396813	-0.808019996	-1.160966635	0.560527563	-0.103930682	0.431631088	0.735263705	0.689786255	-1.094560862	-0.556324065	-0.502032757	0.747577667	-0.633593619	0.319474876	0.045375809
-1.535626411	-0.373416662	-0.090499103	-0.242182046	0.609781682	-0.012011141	-0.127118945	1.614437461	0.257279277	0.363126099	-0.638940811	-0.455903649	0.342603326	0.053986341	-0.745837033	0.581340075	0.892260373	-2.321686029	0.234574765	0.874006391	-0.479042888	0.109492376	0.162075520	-1.535294771	0.362097323	-0.925405443	0.265857637	0.706808984	-0.487195045	-0.793718219
-0.337253273	0.474778861	-0.424359202	-0.468263626	-0.462512553	-0.089594334	0.896693826	-0.047167689	0.720102072	-1.698108912	1.376169324	-0.761757016	0.054455936	-0.515735686	0.904113710	-1.165414214	-0.751070976	-0.587362409	0.295392126	0.174289286	0.268502235	0.521172345	0.039257050	-0.802853465	-0.552909076	-0.168459147	0.341978431	-1.308841944	-0.032569960	0.245306805
-0.413022995	0.710571527	-0.478917837	-0.718437433	-0.886038959	-0.282737762	1.253328204	0.034483105	1.006314278	-1.854516745	1.789346337	-0.916039944	-0.018961459	-0.811554611	1.094938993	-1.508673191	-1.176731944	-0.528289318	0.452783197	-0.209802836	0.544811130	0.765242338	0.424941063	-0.799856126	-0.748596549	-0.268792927	0.583181143	-1.249711037	0.303519487	0.444962442
-1.048924685	0.316006422	-0.341867685	-0.492387950	-0.522654116	-0.187697977	0.693335176	0.648300469	0.716820598	-1.011349916	0.636476338	-0.571250558	0.323285073	-0.642572463	0.255231798	-0.590977013	-0.350711286	-1.441832900	0.501824498	0.208695650	0.194700077	0.530304790	0.505711198	-1.178676248	-0.251078725	-0.498562932	0.616112888	-0.398260057	0.102513790	-0.298073739
-1.271299243	-0.100227118	-0.215590566	-0.273712248	0.201645568	-0.022637457	0.132616758	1.080843687	0.357669473	-0.214985222	-0.225769073	-0.402172327	0.361969888	-0.180335090	-0.362574220	0.130916029	0.455513149	-1.909890294	0.290018171	0.689811647	-0.261753559	0.216200039	0.162776113	-1.342705727	0.138686702	-0.677060843	0.348045468	0.157057524	-0.313519716	-0.638768137
-1.559003711	-0.326651394	-0.125605896	-0.322145432	0.730748951	-0.064962298	-0.096110798	1.768143177	0.298605114	0.527591765	-0.626616240	-0.559620976	0.215711549	0.123910680	-0.771148086	0.545348406	0.946224988	-2.330061436	0.196686298	0.846414447	-0.519091189	0.171391398	0.154447556	-1.586456537	0.282855749	-1.049193621	0.234376088	0.818294346	-0.532481313	-0.675760448
-0.533917546	0.577661455	-0.437014848	-0.593570590	-0.707446754	-0.217880547	1.028584599	0.135648400	0.870292425	-1.612125993	1.397461772	-0.788013399	0.092630461	-0.688325763	0.825642288	-1.221979618	-0.878909707	-0.730512321	0.406730086	-0.024670631	0.378280759	0.644539297	0.334325075	-0.878647804	-0.578567564	-0.285438210	0.533908367	-1.068896174	0.173766375	0.236650512
-0.956495762	0.488379985	-0.382986099	-0.600249410	-0.746412814	-0.274934441	0.911419272	0.570717394	0.870244503	-1.233057022	0.982870758	-0.682842493	0.246033579	-0.770985305	0.469994187	-0.908328652	-0.640013337	-1.256860971	0.541454792	0.011776775	0.343785584	0.653048038	0.617914259	-1.126825333	-0.425804436	-0.490115255	0.697754562	-0.557668269	0.234118104	-0.082264647
-1.085765839	0.287190318	-0.329463810	-0.483541012	-0.519695103	-0.199790716	0.684104860	0.684829593	0.715273857	-0.993573904	0.625465095	-0.573588312	0.344757557	-0.645780325	0.233365908	-0.570837736	-0.342688322	-1.488181472	0.506958365	0.220273048	0.182968810	0.506319880	0.511225402	-1.194548726	-0.222471058	-0.504158914	0.628046691	-0.377509087	0.099440932	-0.327599734
-1.358149171	-0.228913307	-0.147140920	-0.228086635	0.361654401	0.014747933	-0.022171734	1.243934155	0.280307174	0.024164915	-0.473156869	-0.352397770	0.375149935	-0.068950534	-0.561011195	0.355204612	0.658030450	-2.056637049	0.257724494	0.782452106	-0.357517123	0.132091030	0.128200412	-1.385971665	0.291579962	-0.744287670	0.296693087	0.397962034	-0.394028902	-0.736006618
-0.677315056	0.594226360	-0.461704016	-0.632293582	-0.776753724	-0.244385868	1.063247204	0.271350026	0.901611209	-1.591770172	1.363057971	-0.809891939	0.131203115	-0.785521746	0.816871345	-1.203701019	-0.866943300	-0.908803523	0.500476956	-0.034006506	0.439449966	0.700218797	0.488361001	-0.985079646	-0.617533147	-0.363036007	0.606147051	-0.949008048	0.247916311	0.153098479
-0.284189641	0.559758544	-0.439456522	-0.553113818	-0.641770244	-0.126147032	1.041596055	-0.128549829	0.803485990	-1.862544775	1.594635606	-0.812370837	0.020037755	-0.607111394	1.064537764	-1.323779941	-0.947874248	-0.469865888	0.354241520	0.010032415	0.408775151	0.597004473	0.147072315	-0.764442921	-0.612929046	-0.151465893	0.402021110	-1.365322709	0.079762816	0.348435313
-1.629046202	-0.376848340	-0.135827973	-0.327969372	0.860853136	-0.077861726	-0.135541975	1.910732985	0.282981128	0.646099627	-0.672106683	-0.618368626	0.199067637	0.193407834	-0.812632620	0.629572034	1.043405652	-2.421023607	0.188197702	0.905164480	-0.585316598	0.159366786	0.149565399	-1.685901284	0.297704995	-1.139440656	0.207628742	0.893350303	-0.607650161	-0.684634626
-0.362166405	0.427445680	-0.415914059	-0.446466684	-0.357257485	-0.037460625	0.810876250	-0.029488221	0.654642820	-1.624541640	1.260126829	-0.725937068	0.072298199	-0.421159685	0.845119774	-1.054871917	-0.621995568	-0.614142954	0.271820933	0.246197149	0.204296991	0.478764117	-0.027881801	-0.829677045	-0.504550338	-0.167616367	0.291434228	-1.272461295	-0.123347633	0.184656888
-1.529772282	-0.360700428	-0.112348109	-0.249696627	0.710853159	0.000051171	-0.143251345	1.648419023	0.246199012	0.408770144	-0.646135449	-0.498863697	0.303487957	0.122853801	-0.739454389	0.587593675	0.952567637	-2.309870005	0.207221776	0.922941327	-0.520796895	0.113866128	0.114674211	-1.571588397	0.335741222	-0.954088032	0.221350417	0.692447126	-0.554661751	-0.762088597
-1.574336529	-0.358988404	-0.119726434	-0.296317160	0.761450827	-0.028926939	-0.127547145	1.756531239	0.273244321	0.518746078	-0.653952420	-0.556976438	0.244480833	0.134425461	-0.773001432	0.590277791	0.983577073	-2.360465765	0.201117367	0.894747376	-0.535981357	0.147913605	0.140942872	-1.611820698	0.322493792	-1.035665989	0.222263411	0.801649511	-0.561098337	-0.723429739
-0.606840551	0.568499506	-0.439768851	-0.603677690	-0.688210905	-0.225601405	1.011344671	0.208279729	0.869935393	-1.541229010	1.325520277	-0.783626735	0.109729648	-0.685517848	0.763766110	-1.175018072	-0.834297299	-0.796293855	0.420213252	-0.013336033	0.364373684	0.647208691	0.368654311	-0.923840046	-0.554059029	-0.323990077	0.543545604	-0.996028304	0.173430890	0.195886940
-0.426906288	0.640573978	-0.456090361	-0.656675100	-0.785304785	-0.209690303	1.134723783	0.014176786	0.914148569	-1.797438383	1.608146787	-0.846892357	0.027498648	-0.721655607	1.021614671	-1.360362530	-1.023783445	-0.587202430	0.431879967	-0.109179705	0.478204966	0.693594396	0.337151527	-0.822269261	-0.656097531	-0.239299357	0.533357978	-1.200015903	0.214537621	0.339224756
-0.883737445	0.555280685	-0.412598193	-0.629862428	-0.786306798	-0.291282564	0.978568077	0.510927379	0.906001925	-1.322390556	1.115103960	-0.730816424	0.196695879	-0.793355763	0.570910454	-1.024300575	-0.733358383	-1.148198128	0.530587435	-0.036871821	0.384750426	0.683209419	0.609715998	-1.079967618	-0.513951957	-0.470464379	0.690552950	-0.664685309	0.264522642	0.011844093
-1.037782669	0.305245817	-0.343132585	-0.471566498	-0.429427296	-0.169730812	0.645859361	0.672993362	0.683202982	-0.987605691	0.609777570	-0.583395958	0.304452270	-0.569931269	0.237917766	-0.569418788	-0.276643306	-1.432735920	0.471164674	0.280119985	0.147834882	0.497591078	0.440847456	-1.194308162	-0.268481195	-0.503523648	0.564907610	-0.436709672	0.032275587	-0.296383947
-0.135637596	0.443789303	-0.439279467	-0.419464350	-0.349565476	-0.002977312	0.874810457	-0.237620279	0.645172238	-1.846290350	1.484967589	-0.776740134	-0.005337209	-0.422865152	1.060874343	-1.212578773	-0.754974782	-0.378864169	0.233712345	0.239322007	0.251412511	0.487673610	-0.131832421	-0.723518193	-0.566772521	-0.068522491	0.211046144	-1.527925730	-0.137211472	0.332074076
-1.411384583	-0.232275724	-0.127924323	-0.303116560	0.532674849	-0.017379552	-0.036587995	1.486746550	0.301157355	0.308251679	-0.558673620	-0.451874733	0.242280811	0.036520362	-0.672161281	0.424512714	0.788359642	-2.131759167	0.203091651	0.780464292	-0.419994116	0.182857573	0.131715775	-1.441538811	0.260257363	-0.897248387	0.250573754	0.643579185	-0.440174460	-0.650771737
-0.813058257	0.503318250	-0.407123089	-0.570012391	-0.688839734	-0.232050449	0.925109684	0.405406296	0.846928596	-1.379007578	1.097418189	-0.721169055	0.217058480	-0.719719589	0.590933979	-1.000550032	-0.690013170	-1.088454843	0.487769991	0.047810078	0.336034358	0.612373948	0.487575710	-1.053932905	-0.473201931	-0.413867772	0.618020952	-0.775799632	0.187619060	0.010358873
-0.914279819	0.595999062	-0.418785244	-0.690291405	-0.866519511	-0.338872343	1.052921414	0.562692940	0.971144915	-1.333636642	1.200652957	-0.771516144	0.176083446	-0.853091717	0.598253667	-1.095439672	-0.814366698	-1.154102445	0.560097098	-0.106692165	0.433267117	0.734440506	0.693592846	-1.092555881	-0.557190180	-0.498132378	0.748044014	-0.637852430	0.319464505	0.048891764
-0.126034334	0.402772218	-0.429149330	-0.389930129	-0.256174624	0.033719748	0.803340316	-0.248025715	0.586322367	-1.775279284	1.375104785	-0.750341237	0.005963922	-0.350260198	0.988866985	-1.133150697	-0.654393613	-0.394007593	0.198270172	0.308302224	0.188156441	0.450694323	-0.202667832	-0.725238323	-0.518312871	-0.063655622	0.162852958	-1.506196737	-0.204838201	0.288946539
-0.738233149	0.753754973	-0.481582224	-0.799830616	-1.019575834	-0.412049919	1.278243899	0.433164001	1.107581258	-1.566049337	1.600088358	-0.909179449	0.048575938	-0.945611954	0.853017151	-1.419085264	-1.117551565	-0.884739041	0.542238355	-0.284599274	0.558011174	0.862007022	0.714312017	-0.970924497	-0.776480734	-0.458912253	0.775897801	-0.869817972	0.439642847	0.313856184
-1.703955054	-0.445032179	-0.124033794	-0.301741242	0.914662778	-0.105225831	-0.171898156	2.004367828	0.270266265	0.703606069	-0.713661551	-0.633522689	0.234709844	0.213788971	-0.851629496	0.725582838	1.093833923	-2.519559860	0.204448670	0.943571806	-0.619501173	0.113018498	0.176215291	-1.743215084	0.343350947	-1.172654152	0.216816261	0.955972970	-0.638630152	-0.740958869
