-0.702950299	-0.622412920	-0.283667684	-0.793009043	0.158365533	1.041013002	0.454878688	-0.606836796	-0.008719631	-0.527001143	-0.019890670	0.580793917	0.011692397	-0.351586998	0.293104529	0.067396663	-0.030426651	0.008401908	-0.001755953	-0.415100634	-0.442719787	-0.243828550	-0.008027166	-0.326329112	-0.427370280	0.534761548	0.417982876	0.466759145	-0.328652740	0.622262716
-0.592255116	-0.485328585	-0.147081658	-0.669524193	0.124677941	0.935332835	0.402554452	-0.553886294	0.036284879	-0.487286270	-0.029282697	0.484329343	-0.025998887	-0.296507984	0.200760037	-0.013473576	-0.140105665	0.045049600	0.078450590	-0.252456695	-0.512596130	-0.224240288	0.001035035	-0.254269928	-0.311882555	0.437357336	0.335796058	0.452551514	-0.330270320	0.508398294
-0.626430988	-0.526539087	-0.170372143	-0.698631942	0.146733299	0.924177408	0.426863700	-0.552918196	0.017458491	-0.506449997	-0.066590130	0.523801088	0.001610220	-0.323559880	0.221303493	-0.016779421	-0.096300930	0.052013099	0.070065305	-0.301496506	-0.483877033	-0.241388217	-0.030315608	-0.304663599	-0.354039222	0.465050697	0.374599755	0.454626590	-0.291951060	0.516721964
-0.773304224	-0.713056087	-0.329477847	-0.830314219	0.221785471	1.008429885	0.470500022	-0.558833539	-0.027752474	-0.563884676	-0.093547389	0.647733271	0.056082547	-0.425308853	0.331654340	0.089965895	0.055385768	0.054382145	-0.036576733	-0.474738836	-0.367887288	-0.299803317	-0.090331852	-0.429007500	-0.544836581	0.613245606	0.519817710	0.444458663	-0.250662088	0.605600476
-0.625164092	-0.527155876	-0.172822192	-0.694945157	0.139704511	0.916073501	0.438267648	-0.555375814	0.030153982	-0.509592533	-0.078887969	0.528286397	0.018579088	-0.315627366	0.213999450	-0.020047588	-0.107609540	0.059930012	0.072767064	-0.298959047	-0.471153468	-0.261216879	-0.017365903	-0.327981174	-0.349834144	0.463641375	0.354065299	0.451885283	-0.293804407	0.521807671
-0.638511479	-0.539203167	-0.191019610	-0.731061339	0.143873200	0.962556243	0.434426248	-0.565241396	0.015346706	-0.515204489	-0.047925662	0.527443767	-0.004043496	-0.319789410	0.237214059	0.011912547	-0.082069784	0.043811433	0.045805290	-0.319261223	-0.472088873	-0.235711262	-0.016037822	-0.294501692	-0.376512527	0.488038570	0.382971525	0.443174630	-0.299121410	0.537268519
-0.669978857	-0.584418058	-0.211471274	-0.762123346	0.157719299	0.966650784	0.448032141	-0.555143714	0.006619416	-0.528364658	-0.063303262	0.554483235	0.013466429	-0.337975681	0.258188546	0.029467896	-0.046734422	0.051542938	0.033240110	-0.359271169	-0.452373564	-0.260759532	-0.039396882	-0.328172952	-0.402357996	0.510570765	0.407976091	0.455998629	-0.287719518	0.541359544
-0.631673574	-0.520221114	-0.198248819	-0.712128699	0.113505557	0.989716291	0.425144911	-0.600661278	0.011042714	-0.497036219	-0.024093006	0.520414889	-0.010775136	-0.291607082	0.226593614	0.012979470	-0.116465747	0.020360775	0.060057536	-0.329955399	-0.490581095	-0.211944297	0.024300799	-0.273831904	-0.340938330	0.460233301	0.332545042	0.459728748	-0.350016832	0.559085131
-0.525145710	-0.364103734	-0.052374303	-0.579968095	0.118913278	0.873523831	0.371277511	-0.534626722	0.043896824	-0.444620699	-0.005446447	0.414612770	-0.047008242	-0.239278585	0.155259937	-0.086796179	-0.202062130	0.049709417	0.125353798	-0.140036002	-0.563391984	-0.188821718	0.021086723	-0.180940822	-0.223371074	0.370367557	0.272483468	0.440466404	-0.338521600	0.472152382
-0.645785332	-0.537857533	-0.198491767	-0.718079507	0.139467046	0.976172268	0.433019429	-0.571641564	0.018996447	-0.511551738	-0.041131634	0.530486584	0.003827582	-0.317562521	0.235131830	0.005527940	-0.106465310	0.039002419	0.055265427	-0.313487560	-0.489349425	-0.240216687	0.001064837	-0.291599214	-0.363491267	0.470233232	0.366654038	0.453719735	-0.321914732	0.562839627
-0.598046541	-0.484999388	-0.139853641	-0.674077570	0.137975678	0.911028147	0.409849286	-0.550351501	0.020605393	-0.496956527	-0.047674965	0.495404720	-0.005881280	-0.303369910	0.197348654	-0.028765429	-0.116564333	0.056604743	0.088340156	-0.245009512	-0.494404018	-0.220129028	-0.019487947	-0.287989974	-0.332165778	0.462262452	0.336984277	0.455719382	-0.309740096	0.499171108
-0.675015152	-0.567675710	-0.221405044	-0.749752760	0.158131048	0.991952777	0.444773078	-0.574605465	0.006709903	-0.527488589	-0.051845733	0.549981356	0.010320726	-0.347274631	0.250042140	0.024776153	-0.060391635	0.043897808	0.032968670	-0.327590436	-0.472855955	-0.242913440	-0.024110466	-0.315948129	-0.415096283	0.525927722	0.401603520	0.442564577	-0.295769840	0.563336015
-0.598869145	-0.462292641	-0.112989441	-0.658892691	0.126501933	0.900357902	0.408306450	-0.537081003	0.025975242	-0.491427422	-0.058235224	0.485580385	-0.019169237	-0.288542509	0.185076356	-0.057331167	-0.154908746	0.059329748	0.099642999	-0.223799139	-0.527219057	-0.232032672	0.001703888	-0.269595772	-0.310423076	0.440356642	0.326918662	0.447314024	-0.304441184	0.488336414
-0.576454222	-0.482984036	-0.112563267	-0.653301835	0.149370030	0.875508368	0.389396191	-0.514047384	0.030805252	-0.494893491	-0.048770551	0.489224017	-0.004979215	-0.303462237	0.218037128	-0.035815414	-0.098045617	0.075772658	0.067723230	-0.253411055	-0.495098650	-0.229446813	-0.025769055	-0.265824586	-0.328759372	0.450913787	0.374067664	0.429073632	-0.267856121	0.467521042
-0.675959289	-0.607261539	-0.210976407	-0.749305725	0.180404171	0.936648607	0.429499954	-0.537551999	-0.003405750	-0.536885440	-0.085321113	0.573004842	0.019768171	-0.357372552	0.260038882	0.023148969	-0.032724649	0.062316060	0.027269766	-0.372293383	-0.433797359	-0.273593187	-0.060218066	-0.359792411	-0.426527560	0.537950754	0.430827141	0.457831800	-0.267582476	0.521787405
-0.653516233	-0.624019742	-0.226907089	-0.754111767	0.186820403	0.896389127	0.439530432	-0.525988281	-0.005759433	-0.529776573	-0.118333459	0.559740663	0.004152907	-0.381374896	0.259151518	0.044410512	0.025870979	0.075841948	0.018287703	-0.378017515	-0.402953058	-0.275718451	-0.125025451	-0.410851717	-0.445456028	0.570944428	0.458597779	0.466493249	-0.247049063	0.477599531
-0.720990181	-0.661995888	-0.286242425	-0.804341078	0.186628059	1.006661654	0.463873744	-0.568951666	-0.020084649	-0.542804837	-0.080554023	0.606536508	0.016748540	-0.380477548	0.294508696	0.066591874	0.007682800	0.033067681	-0.005633384	-0.434655964	-0.410952747	-0.277390420	-0.070783705	-0.383733541	-0.469236046	0.572081625	0.454491794	0.481246918	-0.291675538	0.581921697
-0.761982560	-0.712489009	-0.287299871	-0.837003291	0.225677475	0.985869467	0.458016068	-0.540303111	-0.029400647	-0.575831652	-0.083643287	0.630656958	0.041361436	-0.405150980	0.329479098	0.095416307	0.070626676	0.054672018	-0.042407513	-0.467459977	-0.376035333	-0.286444426	-0.082372904	-0.422559381	-0.535680413	0.619676173	0.525003672	0.435889781	-0.240659907	0.571207404
4.255309582	4.282602787	1.031008005	3.695509434	-2.515252352	-3.216786623	-1.700775385	0.872711241	0.947515309	2.345599413	0.869945467	-2.492535114	-0.598272562	2.164894819	-2.696549654	-0.958714604	-2.010583878	-0.748969555	1.669082403	3.586860657	0.481864929	2.017963886	1.475520134	2.933830500	3.590930700	-3.943203688	-4.141043663	-1.228026271	0.003982961	-2.764109850
4.260688782	4.311461926	1.012091637	3.722124577	-2.522537470	-3.239781857	-1.713579535	0.865288198	0.934320867	2.388995886	0.893328071	-2.498084307	-0.559415996	2.170153379	-2.734913826	-0.974312067	-2.026345253	-0.766162574	1.666857600	3.613724947	0.474100232	2.046359539	1.468765497	2.932408333	3.620969772	-3.963018894	-4.160777092	-1.243378520	-0.012540281	-2.795801640
4.088279247	4.109498024	0.949892104	3.564201832	-2.421996355	-3.082777262	-1.636875629	0.797114551	0.905262649	2.233443737	0.845833480	-2.411437035	-0.546707511	2.053867340	-2.622976303	-0.945658863	-1.959053516	-0.731162369	1.602189541	3.460603714	0.463060915	1.985664487	1.411795735	2.806855679	3.464095831	-3.797234297	-3.997073412	-1.131697774	-0.044729143	-2.697159767
4.266386032	4.300349712	0.991235673	3.745770931	-2.512920618	-3.234428883	-1.710223794	0.877562582	0.933975756	2.348686457	0.853281677	-2.514283895	-0.580773413	2.161081076	-2.724054813	-0.978562117	-2.020781517	-0.757277429	1.668259501	3.617212772	0.473134398	2.064797401	1.458563924	2.951949120	3.599913597	-3.963184357	-4.141735077	-1.199960709	-0.030226916	-2.793701172
4.264627934	4.314750195	1.026639938	3.756521225	-2.522670984	-3.246452808	-1.723594427	0.868245304	0.953745008	2.377518654	0.869088590	-2.508698225	-0.580888152	2.166245699	-2.723474264	-0.971500218	-2.026307583	-0.755737960	1.670948267	3.639588356	0.473148584	2.051280737	1.465343595	2.969147205	3.619974852	-3.990132809	-4.160513401	-1.240521550	-0.019223928	-2.799644709
4.478110790	4.525701046	1.029581189	3.906961679	-2.667262077	-3.467746258	-1.851316690	0.875505984	0.923689663	2.493768930	0.920957506	-2.607993364	-0.517508924	2.208498716	-2.932149410	-1.006882429	-2.075512409	-0.866682708	1.696879387	3.811952353	0.491541624	2.164139986	1.563164234	3.073220253	3.779524088	-4.116546154	-4.326011658	-1.320516348	0.019909352	-2.965548515
4.211614132	4.243955612	1.032267928	3.692367077	-2.481705427	-3.169997692	-1.675010920	0.894412696	0.958965242	2.335656166	0.878508747	-2.475856543	-0.619565308	2.162050962	-2.629690647	-0.970027626	-2.007484436	-0.724444151	1.675244689	3.573273897	0.461139202	2.003140688	1.438488841	2.940190315	3.586935520	-3.947979689	-4.099017620	-1.225014806	-0.036234885	-2.728450298
4.295650005	4.334148407	1.029053807	3.774791479	-2.520230293	-3.231993675	-1.714926839	0.912932932	0.965981126	2.388506174	0.901581466	-2.515400648	-0.606934547	2.198545456	-2.690496445	-0.984996259	-2.035337448	-0.743732929	1.697947145	3.638328791	0.467755675	2.056069613	1.464902520	2.998304605	3.649397612	-4.009025574	-4.178993225	-1.268156528	-0.020480812	-2.794309855
4.197159290	4.251549721	0.998504341	3.677951097	-2.482303619	-3.178277731	-1.672429442	0.849638641	0.944360018	2.334852934	0.876852453	-2.452059984	-0.565446138	2.134167910	-2.677499056	-0.963982880	-2.007648468	-0.737501800	1.661777258	3.576342106	0.458817244	2.028779984	1.443861008	2.899482727	3.578011990	-3.926419258	-4.109548092	-1.220440984	-0.030491382	-2.761801958
4.216456413	4.238790512	1.016665339	3.699895144	-2.485464573	-3.178910732	-1.670402288	0.886280596	0.953880847	2.327592850	0.867963731	-2.481087446	-0.610711932	2.159049988	-2.653513432	-0.965905964	-2.008038521	-0.726428270	1.664294243	3.570798159	0.474541605	2.009356976	1.443991065	2.929088116	3.583682775	-3.941014051	-4.105458736	-1.222250342	-0.028239012	-2.745439291
4.238059998	4.271917820	0.991449118	3.689544916	-2.514492989	-3.225953579	-1.726801515	0.821794569	0.923587561	2.340738058	0.884073138	-2.483478546	-0.532096684	2.116489410	-2.737100601	-0.970164239	-2.008462906	-0.785812259	1.641182184	3.593467474	0.468934357	2.052228689	1.475035548	2.908745289	3.589318991	-3.915251732	-4.130304813	-1.204911232	-0.014605999	-2.796612024
4.281560421	4.327198982	1.019505501	3.769830942	-2.525153875	-3.246202469	-1.712451935	0.891676843	0.953724086	2.371473551	0.875722706	-2.518166304	-0.594999492	2.175286531	-2.721719027	-0.983683705	-2.035876274	-0.747228324	1.684438944	3.640333414	0.471352696	2.065943956	1.472781777	2.976815701	3.631257296	-3.994480371	-4.171977043	-1.231149673	-0.025767118	-2.802323341
4.278710842	4.290324211	0.968027771	3.732890368	-2.502302647	-3.244050264	-1.742582679	0.842103183	0.940315366	2.353915215	0.889841914	-2.529440165	-0.530970156	2.130290270	-2.762672901	-0.970070064	-2.003981352	-0.790446699	1.645291448	3.615204811	0.474917531	2.088655233	1.458961964	2.931766748	3.608798742	-3.931854248	-4.151031971	-1.206960082	-0.002198160	-2.821315050
4.270115852	4.300760746	1.001630783	3.732061863	-2.518677711	-3.223733902	-1.711812615	0.879162014	0.939223349	2.342697859	0.870111585	-2.500829220	-0.592334390	2.163751364	-2.698406696	-0.983791530	-2.034285069	-0.752514541	1.688549876	3.608656168	0.469202220	2.050031424	1.469842911	2.959393740	3.610086918	-3.968549252	-4.153477192	-1.209619880	-0.026101679	-2.780787706
4.163148403	4.180535793	0.982829034	3.612529993	-2.442138672	-3.141447544	-1.684732080	0.846911728	0.908654809	2.286525011	0.887907147	-2.459443331	-0.563407481	2.101881981	-2.638608932	-0.971426845	-1.981873274	-0.752329171	1.629463553	3.505695105	0.463025153	1.979055524	1.423081040	2.872119904	3.547483683	-3.865600109	-4.048593044	-1.155547976	-0.030328423	-2.714760542
4.296164036	4.323644161	1.004158258	3.727213621	-2.546389341	-3.267280579	-1.755092263	0.839780986	0.925601959	2.365150690	0.889440179	-2.508389473	-0.546506464	2.138940334	-2.770131350	-0.970205724	-2.026943684	-0.807272315	1.661080122	3.631026030	0.475748360	2.065842390	1.495162249	2.952398300	3.624590635	-3.955912113	-4.170323849	-1.229479671	0.002394319	-2.818668365
4.337333202	4.378089428	1.027560711	3.790692091	-2.549575806	-3.296611071	-1.761240482	0.893556654	0.941481531	2.405298233	0.904736996	-2.538139820	-0.565271735	2.182233810	-2.752651930	-1.003614545	-2.036878586	-0.782047808	1.687117696	3.671972275	0.474180758	2.083199739	1.492425799	2.998621702	3.669845343	-4.012960911	-4.209362030	-1.255370736	-0.017947406	-2.837155819
4.146841526	4.144762993	0.862116575	3.643280745	-2.370665073	-3.138391256	-1.688030720	0.829478204	0.889855981	2.230475426	0.856866360	-2.494513273	-0.493527412	2.051078796	-2.696219921	-0.952648938	-1.891483784	-0.813745201	1.543667912	3.468113661	0.465446830	2.036240578	1.372569799	2.845206976	3.475067616	-3.776010036	-3.981801987	-1.101455688	-0.005422831	-2.765209436
4.234440327	4.267423630	1.034823656	3.718696833	-2.494845390	-3.186441183	-1.695174217	0.891920269	0.957498908	2.335516214	0.874537230	-2.478770733	-0.618361533	2.162223816	-2.666370630	-0.971056998	-2.012429953	-0.737480998	1.672335982	3.581284523	0.466563940	2.017667532	1.461812377	2.953372002	3.590641260	-3.948945761	-4.120045662	-1.233090281	-0.019816816	-2.754112244
4.326739311	4.380044460	1.041228056	3.798991203	-2.567917824	-3.300245523	-1.748129368	0.884698927	0.956865788	2.418862581	0.891099215	-2.530394554	-0.579979479	2.189609766	-2.774841785	-0.988220274	-2.051467657	-0.772137165	1.685181618	3.686254025	0.475439429	2.086768627	1.496963024	2.998119116	3.677159786	-4.029244423	-4.213801861	-1.270701289	-0.018602073	-2.841125488
4.317342281	4.368207455	1.032844782	3.790156841	-2.529834270	-3.274005651	-1.752813935	0.891282022	0.965656698	2.411040783	0.901241779	-2.524305820	-0.572991014	2.190005779	-2.741732121	-0.989485264	-2.030919075	-0.762011290	1.694754124	3.663026333	0.460395694	2.085212231	1.479157448	3.002991676	3.655116320	-4.016753197	-4.191302299	-1.277958751	-0.008759826	-2.821987152
3.964667082	3.942921162	0.854148209	3.304121733	-2.377914667	-2.979676723	-1.607206225	0.714368403	0.794131160	2.109698296	0.885610640	-2.319891214	-0.487515718	1.945127726	-2.568506241	-0.888499022	-1.885138035	-0.777996004	1.529912233	3.301691055	0.464065135	1.863273740	1.382537723	2.669289351	3.353780746	-3.636926174	-3.858933926	-1.048340797	-0.038614959	-2.556176424
4.315302372	4.347921848	1.040595055	3.794735193	-2.524047375	-3.256357431	-1.717623353	0.933872044	0.966630399	2.391393661	0.891560376	-2.535990477	-0.633823097	2.204186201	-2.695402384	-0.997830689	-2.047508240	-0.739396274	1.703855991	3.652957916	0.476691902	2.059616566	1.455279589	3.022827864	3.670244932	-4.041802883	-4.182035923	-1.247785091	-0.034631550	-2.802791834
4.343915939	4.393958092	1.039479852	3.810652733	-2.568293571	-3.302192450	-1.766353607	0.907047451	0.949843228	2.421826601	0.905397236	-2.551703453	-0.591225803	2.199402094	-2.767460108	-1.002685308	-2.046032190	-0.777938426	1.695224404	3.684903145	0.486577690	2.077514887	1.497123837	3.023375511	3.692448854	-4.044346333	-4.215075493	-1.259861708	-0.015893847	-2.836549044
4.211490631	4.232750893	0.978133440	3.650318861	-2.499022245	-3.192473412	-1.695403695	0.821669519	0.920452714	2.311787128	0.873757720	-2.466044664	-0.538435817	2.112047911	-2.698894501	-0.960118294	-2.003234148	-0.776279569	1.642925739	3.564318180	0.469850242	2.029088497	1.457335591	2.879888058	3.564247608	-3.888361216	-4.109901428	-1.186434150	-0.021437168	-2.767683268
4.388657093	4.429065704	1.044902682	3.845907211	-2.593594790	-3.344089270	-1.772421956	0.911291778	0.960980296	2.450104952	0.905661523	-2.564471006	-0.578453243	2.221875668	-2.803560495	-1.001216054	-2.064711094	-0.790208995	1.703912973	3.713962555	0.488584757	2.104326010	1.513454556	3.028912783	3.716664553	-4.072437763	-4.268961906	-1.303058863	0.002009511	-2.881362677
4.352686405	4.381528854	0.992294133	3.811462879	-2.569225073	-3.323279619	-1.771661282	0.870365322	0.928046525	2.403234482	0.897438467	-2.559163332	-0.541062772	2.177560806	-2.815697432	-0.999295592	-2.035101414	-0.809983075	1.668013334	3.680865526	0.492461860	2.106419563	1.500195503	2.990327597	3.679366350	-4.010993481	-4.216112137	-1.238878608	-0.009643227	-2.872750282
4.207545757	4.233963966	0.982353926	3.655170679	-2.487219334	-3.204301119	-1.713938236	0.823779762	0.902556479	2.325008631	0.888715923	-2.469583273	-0.528927326	2.107630253	-2.727946043	-0.970832109	-1.986620545	-0.786147237	1.619329333	3.553416014	0.471171021	2.023918867	1.460691214	2.872674704	3.566317320	-3.880126715	-4.086855888	-1.203107953	-0.015788466	-2.773181438
4.427063942	4.459091187	1.034040570	3.890082598	-2.594106436	-3.366409540	-1.796885133	0.907184660	0.969607472	2.436350346	0.890213192	-2.588209391	-0.575152278	2.213950872	-2.820543289	-1.006288648	-2.065696239	-0.805619299	1.709336758	3.741091728	0.476515710	2.150974035	1.530934453	3.061207294	3.711636782	-4.067972183	-4.282214642	-1.282460570	0.008980542	-2.910102844
4.371542454	4.402370930	1.021636844	3.828415155	-2.564054012	-3.339072466	-1.768078804	0.886447728	0.960976183	2.428887367	0.900882483	-2.576605558	-0.560340703	2.195063829	-2.803625584	-0.999119341	-2.047139168	-0.799428880	1.683546185	3.706681490	0.487157285	2.112249851	1.498108506	3.004882336	3.697618008	-4.031852722	-4.242601395	-1.265508533	0.000312567	-2.875333071
4.563038826	4.526292801	1.141055465	3.936772108	-2.703224659	-3.565463066	-1.957248449	0.837303460	1.062504172	2.685281992	0.971209407	-2.669036627	-0.420944780	2.215926409	-3.026688814	-1.012492895	-2.088728428	-0.862638414	1.655023813	3.892875910	0.494886220	2.204545498	1.631563902	2.989840269	3.889859438	-4.117259979	-4.476800442	-1.452113152	0.118413061	-3.074468851
4.356159687	4.407385349	1.068596244	3.830649853	-2.565978289	-3.309934378	-1.763802648	0.916066587	0.975857198	2.433792830	0.909539938	-2.540421486	-0.594223082	2.205821991	-2.751576662	-1.000160456	-2.055050135	-0.758306026	1.709306836	3.707773209	0.474196792	2.087545633	1.504859567	3.039588690	3.704662800	-4.064518452	-4.236853600	-1.293691993	-0.016174763	-2.844003201
4.323804379	4.376788616	1.012407660	3.795290470	-2.553586960	-3.305976391	-1.753552437	0.874084651	0.944317877	2.414963007	0.891088486	-2.553123713	-0.557307661	2.179716825	-2.773283243	-0.991796136	-2.042258501	-0.783067226	1.681079268	3.692360163	0.482913017	2.089938164	1.485064030	2.991570234	3.672803879	-4.006085873	-4.209275246	-1.246903419	-0.010456741	-2.843127966
4.301445961	4.354712963	1.072426558	3.812810898	-2.467820644	-3.104777575	-1.715965390	1.013749123	0.960578442	2.283726931	0.906099975	-2.529866934	-0.792257309	2.237943411	-2.549844980	-1.040310502	-2.050124168	-0.733804226	1.735940576	3.586784124	0.435404837	2.049532175	1.446687698	3.144702196	3.612691879	-4.007988453	-4.062717915	-1.234248996	-0.062758774	-2.683946133
4.306338310	4.340669632	1.026294827	3.762041569	-2.553836584	-3.271538973	-1.730351210	0.885560334	0.946179628	2.391070604	0.890432060	-2.517507553	-0.583418608	2.184999704	-2.749644518	-0.980024457	-2.039480448	-0.772619188	1.682226419	3.638744354	0.483631492	2.060198307	1.491474986	2.969619513	3.647412777	-3.998636723	-4.197120667	-1.262137055	-0.008195817	-2.821052313
4.187012672	4.218028069	0.973188877	3.665690660	-2.464401960	-3.173075914	-1.663818955	0.840378582	0.938782454	2.304508924	0.852358043	-2.472521544	-0.569283307	2.125568390	-2.660683870	-0.957702756	-1.999653578	-0.736360431	1.655876756	3.559390306	0.474273026	2.016230583	1.425005436	2.895475388	3.556400537	-3.913633585	-4.094279289	-1.170472503	-0.033366174	-2.746449471
4.374683857	4.424026489	1.052819610	3.849171162	-2.578723192	-3.319179296	-1.758122802	0.931655824	0.967822969	2.453151941	0.897913277	-2.560602665	-0.600652218	2.226121664	-2.742740631	-1.025405645	-2.061386347	-0.756090403	1.723801374	3.712063789	0.478175640	2.102009535	1.501880646	3.033591747	3.707205296	-4.069483280	-4.251326561	-1.280768037	-0.027899861	-2.857824564
4.361882687	4.397343636	1.025708318	3.788670301	-2.606445074	-3.353399277	-1.786716580	0.854569018	0.919390738	2.419251442	0.890546501	-2.547357798	-0.540251017	2.169529915	-2.829365253	-0.988341153	-2.042159557	-0.819305718	1.668364763	3.698257923	0.491967797	2.080333471	1.523081422	2.988781691	3.695054531	-4.023077011	-4.234219551	-1.256252289	0.008954018	-2.878850222
4.136594296	4.159659386	0.954222918	3.617516756	-2.426306009	-3.126529217	-1.623859406	0.849642575	0.928450704	2.270787477	0.884019315	-2.453810215	-0.584019721	2.108565092	-2.643146753	-0.962595940	-1.996690392	-0.710753739	1.630372524	3.516376734	0.486519098	1.972896814	1.410724401	2.848668098	3.565670967	-3.894812822	-4.050896645	-1.151409268	-0.054779053	-2.706396580
4.354326725	4.390395164	1.031543255	3.830560446	-2.556817532	-3.286734819	-1.743826270	0.940218985	0.956875801	2.395492792	0.888598323	-2.558194637	-0.631449163	2.218783140	-2.736048698	-0.995110035	-2.052679062	-0.764353216	1.709609985	3.677652836	0.484815538	2.077024460	1.481670618	3.052978754	3.684332609	-4.060541153	-4.216860294	-1.252019286	-0.018531621	-2.826801538
4.150209904	4.186957836	0.995880365	3.638943434	-2.446924210	-3.126728058	-1.656864405	0.862168491	0.936285198	2.298928499	0.872357368	-2.447062492	-0.588337719	2.112465858	-2.620282888	-0.972160399	-1.989431143	-0.711833537	1.643230319	3.523962736	0.464039207	1.992169142	1.421632767	2.877964973	3.545370817	-3.885426521	-4.057446003	-1.180710196	-0.043210298	-2.717283010
4.279561520	4.297651291	0.982638657	3.741922617	-2.521932602	-3.252445221	-1.736459374	0.855593026	0.926909983	2.347386599	0.885979533	-2.521228552	-0.541140735	2.146361828	-2.746105909	-0.978519082	-2.014823675	-0.790991008	1.647987485	3.616484404	0.477980673	2.072762728	1.466674805	2.942903519	3.615002155	-3.948445082	-4.161591530	-1.216997385	-0.017681599	-2.817432404
4.244402885	4.261169910	0.981626630	3.682703733	-2.506541967	-3.238762856	-1.746775508	0.830489337	0.902787030	2.328329086	0.898007214	-2.491424561	-0.514507294	2.112194300	-2.732814789	-0.987552643	-2.003481388	-0.796618342	1.640944719	3.581176281	0.456471443	2.050633669	1.471510410	2.905928612	3.590546846	-3.906092882	-4.119496346	-1.188666463	-0.024006218	-2.785185814
4.122287750	4.160661221	0.984336674	3.617569208	-2.432545424	-3.119404078	-1.648110151	0.840985119	0.917420328	2.281433344	0.869548142	-2.427276611	-0.570577681	2.086676121	-2.610926151	-0.957415164	-1.971540689	-0.726351917	1.626614928	3.519136190	0.454819441	1.978726387	1.404924154	2.857100248	3.520492792	-3.864410639	-4.029416561	-1.157598257	-0.062992066	-2.704426289
4.318616390	4.350352287	1.011127472	3.780071735	-2.542482138	-3.261255741	-1.732664108	0.893913448	0.945336699	2.375484705	0.881666303	-2.532063961	-0.587250531	2.178344965	-2.738042831	-0.993142128	-2.028351068	-0.764221787	1.683966041	3.651416779	0.477063537	2.076827765	1.490960240	2.984383583	3.644927025	-3.987932444	-4.184545994	-1.239569664	-0.011368155	-2.820497274
4.321587086	4.354124546	1.034015775	3.800209522	-2.543877125	-3.264812469	-1.728389263	0.909506381	0.964594662	2.391666651	0.889727175	-2.527293205	-0.604069293	2.194355488	-2.730263710	-0.989391029	-2.042207479	-0.755028903	1.688677430	3.658333540	0.476524949	2.070444345	1.492241383	3.002582073	3.662896156	-4.013780594	-4.198106289	-1.263229370	-0.012737393	-2.824874878
4.240341663	4.268622875	0.984056234	3.674676657	-2.502377272	-3.221541405	-1.723905444	0.822367609	0.922680914	2.318412066	0.867670894	-2.478231907	-0.553388119	2.113854885	-2.729783535	-0.962606609	-2.011952162	-0.792862833	1.644471169	3.580953836	0.470515907	2.036531687	1.466275692	2.914855480	3.581397295	-3.917933702	-4.118192673	-1.175221562	-0.009281844	-2.782419682
4.316950798	4.336726189	1.027320981	3.756264925	-2.561421156	-3.294258118	-1.741729975	0.861602962	0.940486312	2.382367611	0.880393744	-2.533865452	-0.575844765	2.170612812	-2.767505646	-0.985577583	-2.044472694	-0.780388534	1.669586182	3.652220488	0.493104458	2.057069540	1.502167821	2.962157488	3.658117294	-3.995106936	-4.203407764	-1.236545444	-0.009700358	-2.829234362
4.295147896	4.322417259	0.995247006	3.755958557	-2.504725218	-3.247027397	-1.712330818	0.890521348	0.950157821	2.358355284	0.901287556	-2.514940262	-0.574855626	2.179209471	-2.699592590	-0.986175001	-2.029090881	-0.765847564	1.691212416	3.627356291	0.469144285	2.065903902	1.456244588	2.971179962	3.637710810	-3.986663818	-4.172740936	-1.232225180	-0.032144934	-2.799137592
4.318788528	4.347521305	1.055059314	3.777227163	-2.545632362	-3.262446404	-1.735770106	0.910544813	0.962239027	2.398763895	0.897289455	-2.530984879	-0.609653533	2.187973738	-2.708420515	-1.004759550	-2.039189816	-0.737248957	1.692834616	3.658442020	0.477096617	2.063557625	1.486042857	2.998536825	3.668790817	-4.015430450	-4.189738750	-1.259646297	-0.031976819	-2.806828260
1.970062137	2.503222466	1.505295634	2.157569408	-1.085362792	-1.347159863	-0.856829524	0.758819282	0.705411971	1.282948732	0.434771031	-1.336228132	-0.955981731	1.447724700	-0.992641449	-1.006984472	-1.582741141	0.005653605	1.165711522	2.053713322	-0.373810351	0.874590874	0.741737962	2.010153294	2.154184341	-2.306343794	-1.907183766	-0.562883973	-0.243040875	-1.384184122
1.987439394	2.525453806	1.513901830	2.186828136	-1.108613253	-1.371803522	-0.860855460	0.755334556	0.712435484	1.314077258	0.427755147	-1.341478229	-0.955865979	1.459077358	-1.011290550	-1.001372099	-1.592010617	0.010965250	1.179027557	2.083322048	-0.362735122	0.882805765	0.752988994	2.025505781	2.171932697	-2.338205576	-1.941889048	-0.579966545	-0.238770008	-1.403116584
2.008756399	2.534671068	1.512302518	2.195607185	-1.109414458	-1.374942541	-0.872162580	0.771099150	0.714939475	1.309611917	0.441371024	-1.351301670	-0.973299265	1.463584065	-1.016379595	-1.009219170	-1.596525311	-0.004966665	1.174579382	2.071631908	-0.358318031	0.894703448	0.747723341	2.040752411	2.181156397	-2.345803499	-1.948519230	-0.569684863	-0.247136220	-1.415571332
